$PUBX,0,131644,5131.79633,N,8.82354,W,89.163,D3,1.1,1.3,0.018,0,0,,1.12,1.32,0.82,8,0,0*44
$PUBX,0,131645,5131.79633,N,8.82353,W,89.206,D3,1.1,1.3,0.017,0,-0.001,,1.12,1.32,0.82,8,0,0*61
$PUBX,0,131646,5131.79633,N,8.82351,W,89.216,D3,1.1,1.3,0.016,0,-0.002,,1.12,1.32,0.82,8,0,0*63
$PUBX,0,131647,5131.79634,N,8.82349,W,89.17,D3,1.1,1.3,0.014,0,-0.001,,1.12,1.32,0.82,8,0,0*6E
$PUBX,0,131648,5131.79635,N,8.82347,W,89.155,D3,1.1,1.3,0.012,0,-0.001,,1.12,1.32,0.82,8,0,0*6F
$PUBX,0,131649,5131.79637,N,8.82344,W,89.139,D3,1.1,1.3,0.009,0,-0.001,,1.12,1.32,0.82,8,0,0*6F
$PUBX,0,131650,5131.79638,N,8.82342,W,89.108,D3,1.1,1.3,0.007,0,0,,1.12,1.32,0.82,8,0,0*4E
$PUBX,0,131651,5131.7964,N,8.8234,W,89.06,D3,1.1,1.2,0.005,0,0.001,,1.12,1.32,0.82,8,0,0*4F
$PUBX,0,131652,5131.79642,N,8.82337,W,89.015,D3,1.1,1.2,0.002,0,0.001,,1.12,1.32,0.82,8,0,0*4B
$PUBX,0,131653,5131.79643,N,8.82337,W,88.941,D3,1.1,1.2,0.002,0,0.003,,1.12,1.32,0.82,8,0,0*40
$PUBX,0,131654,5131.79644,N,8.82336,W,88.924,D3,1.1,1.2,0.002,0,0.003,,1.12,1.32,0.82,8,0,0*42
$PUBX,0,131655,5131.79645,N,8.82336,W,88.91,D3,1.1,1.2,0.001,0,0.003,,1.12,1.32,0.82,8,0,0*46
$PUBX,0,131656,5131.79645,N,8.82337,W,88.879,D3,1.1,1.2,0.001,0,0.003,,1.12,1.32,0.82,8,0,0*4A
$PUBX,0,131657,5131.79645,N,8.82337,W,88.881,D3,1.1,1.2,0.002,0,0.003,,1.12,1.32,0.82,8,0,0*4F
$PUBX,0,131658,5131.79645,N,8.82338,W,88.901,D3,1.1,1.2,0.002,0,0.003,,1.12,1.32,0.82,8,0,0*46
$PUBX,0,131659,5131.79645,N,8.8234,W,88.913,D3,1.1,1.2,0.003,0,0.003,,1.12,1.32,0.82,8,0,0*4A
$PUBX,0,131700,5131.79644,N,8.82342,W,88.917,D3,1.1,1.2,0.005,0,0.003,,1.12,1.32,0.82,8,0,0*46
$PUBX,0,131701,5131.79644,N,8.82344,W,88.915,D3,1.1,1.2,0.006,0,0.003,,1.12,1.32,0.82,8,0,0*40
$PUBX,0,131702,5131.79644,N,8.82345,W,88.925,D3,1.1,1.2,0.006,0,0.003,,1.12,1.32,0.82,8,0,0*41
$PUBX,0,131703,5131.79645,N,8.82346,W,88.915,D3,1.1,1.2,0.007,0,0.003,,1.12,1.32,0.82,8,0,0*40
$PUBX,0,131704,5131.79645,N,8.82349,W,88.929,D3,1.1,1.2,0.008,0,0.002,,1.12,1.32,0.82,8,0,0*49
$PUBX,0,131705,5131.79646,N,8.82349,W,88.939,D3,1.1,1.2,0.008,0,0.002,,1.12,1.32,0.82,8,0,0*4A
$PUBX,0,131706,5131.79646,N,8.8235,W,88.943,D3,1.1,1.2,0.008,0,0.002,,1.12,1.32,0.82,8,0,0*4C
