$PUBX,0,133850,5131.44005,N,8.22023,W,115.124,D2,8.5,69,6.844,139.02,0,,4.45,1,1.71,3,0,0*5F
$PUBX,0,133851,5131.4392,N,8.21898,W,115.694,D2,8.6,69,6.856,138.99,0,,4.45,1,1.71,3,0,0*53
$PUBX,0,133852,5131.43838,N,8.21786,W,115.739,D2,8.6,68,6.859,138.98,0,,4.45,1,1.71,3,0,0*51
$PUBX,0,133853,5131.43745,N,8.21656,W,115.1,D2,8.6,68,6.88,138.98,0,,4.45,1,1.71,3,0,0*51
$PUBX,0,133854,5131.43668,N,8.21547,W,115.1,NF,8.7,68,6.88,138.98,0,,99.99,99.99,99.99,0,0,0*14
$PUBX,0,133855,5131.4359,N,8.21449,W,114.606,D2,8.7,68,6.874,139,0,,4.46,1,1.71,3,0,0*58
$PUBX,0,133856,5131.43512,N,8.21343,W,114.841,D2,8.8,68,6.873,139.01,0,,4.46,1,1.71,3,0,0*58
$PUBX,0,133857,5131.43433,N,8.21238,W,113.59,D2,8.8,68,6.873,139.03,0,,4.46,1,1.71,3,0,0*52
$PUBX,0,133858,5131.4335,N,8.21128,W,112.994,D2,8.8,67,6.877,139.04,0,,4.46,1,1.71,3,0,0*58
$PUBX,0,133859,5131.43259,N,8.21017,W,111.756,D2,8.9,67,6.888,139.08,0,,4.47,1,1.72,3,0,0*50
$PUBX,0,133900,5131.43172,N,8.209,W,112.167,D2,8.9,67,6.897,139.1,0,,4.47,1,1.72,3,0,0*59
$PUBX,0,133901,5131.43083,N,8.20803,W,110.885,D2,9,67,6.9,139.16,0,,4.47,1,1.72,3,0,0*53
$PUBX,0,133902,5131.42986,N,8.20679,W,110.808,D2,9,67,6.919,139.21,0,,4.47,1,1.72,3,0,0*57
$PUBX,0,133903,5131.42893,N,8.20558,W,111.623,D2,9.1,67,6.933,139.24,0,,4.47,1,1.72,3,0,0*59
$PUBX,0,133904,5131.42806,N,8.20442,W,112.475,D2,9.2,67,6.941,139.26,0,,4.48,1,1.72,3,0,0*51
$PUBX,0,133905,5131.4271,N,8.20318,W,110.669,D2,9.2,67,6.957,139.29,0,,4.48,1,1.72,3,0,0*55
$PUBX,0,133906,5131.42617,N,8.20199,W,106.759,D2,9.3,68,6.971,139.32,0,,4.48,1,1.72,3,0,0*5E
$PUBX,0,133907,5131.42527,N,8.2009,W,105.867,D2,9.3,68,6.979,139.35,0,,4.48,1,1.72,3,0,0*59
$PUBX,0,133908,5131.42425,N,8.19958,W,109.784,D2,9.4,67,7.001,139.38,0,,4.48,1,1.72,3,0,0*5E
