$PUBX,0,134319,5131.78558,N,8.89339,W,86.522,G3,2.4,2.4,0.106,0,-0.021,,1.28,1.24,0.79,6,0,0*68
$PUBX,0,134320,5131.7856,N,8.89314,W,86.457,G3,2.4,2.4,0.12,0,-0.02,,1.28,1.24,0.79,6,0,0*60
$PUBX,0,134321,5131.78561,N,8.89278,W,86.575,G3,2.4,2.4,0.146,0,-0.024,,1.28,1.24,0.79,6,0,0*6E
$PUBX,0,134322,5131.78557,N,8.89241,W,86.76,G3,2.4,2.4,0.177,0,-0.029,,1.28,1.24,0.79,7,0,0*6A
$PUBX,0,134323,5131.78557,N,8.89214,W,87.002,G3,2.3,2.4,0.194,0,-0.034,,1.28,1.24,0.79,7,0,0*6F
$PUBX,0,134324,5131.78559,N,8.89181,W,87.215,G3,2.3,2.3,0.214,0,-0.038,,1.28,1.24,0.79,7,0,0*6D
$PUBX,0,134325,5131.78565,N,8.89142,W,87.541,G3,2.3,2.3,0.237,0,-0.044,,1.28,1.24,0.79,7,0,0*60
$PUBX,0,134326,5131.7856,N,8.89105,W,87.74,G3,2.3,2.2,0.265,0,-0.048,,1.28,1.24,0.79,7,0,0*6C
$PUBX,0,134327,5131.7856,N,8.89076,W,87.893,G3,2.3,2.2,0.282,0,-0.051,,1.28,1.24,0.79,7,0,0*68
$PUBX,0,134328,5131.78562,N,8.89051,W,88.003,G3,2.3,2.3,0.295,0,-0.052,,1.28,1.24,0.79,7,0,0*6A
$PUBX,0,134329,5131.78565,N,8.89018,W,88.202,G3,2.3,2.3,0.312,0,-0.055,,1.28,1.24,0.79,7,0,0*6B
$PUBX,0,134330,5131.78569,N,8.88984,W,88.425,G3,2.3,2.2,0.328,0,-0.058,,1.28,1.24,0.79,7,0,0*64
$PUBX,0,134331,5131.78571,N,8.88954,W,88.586,G3,2.3,2.2,0.341,0,-0.059,,1.28,1.24,0.79,7,0,0*67
$PUBX,0,134332,5131.78572,N,8.88921,W,88.825,G3,2.3,2.2,0.358,0,-0.062,,1.28,1.24,0.79,7,0,0*61
$PUBX,0,134333,5131.78575,N,8.8888,W,89.123,G3,2.3,2.2,0.378,100.87,-0.066,,1.28,1.24,0.79,7,0,0*6B
$PUBX,0,134334,5131.78577,N,8.88838,W,89.417,G3,2.3,2.2,0.398,100.9,-0.069,,1.28,1.24,0.79,7,0,0*68
$PUBX,0,134335,5131.7858,N,8.88793,W,89.685,G3,2.3,2.2,0.42,100.45,-0.073,,1.28,1.24,0.79,7,0,0*61
$PUBX,0,134336,5131.78578,N,8.8876,W,89.714,G3,2.3,2.2,0.435,100.24,-0.072,,1.28,1.24,0.79,7,0,0*62
$PUBX,0,134337,5131.78576,N,8.88712,W,89.95,G3,2.2,2.2,0.459,100.01,-0.074,,1.28,1.24,0.79,7,0,0*6C
$PUBX,0,134338,5131.78575,N,8.88675,W,90.069,G3,2.2,2.2,0.475,99.82,-0.075,,1.28,1.24,0.79,7,0,0*5E
$PUBX,0,134339,5131.78576,N,8.88633,W,90.279,G3,2.2,2.2,0.492,99.48,-0.077,,1.28,1.24,0.79,7,0,0*50
$PUBX,0,134340,5131.78576,N,8.88582,W,90.514,G3,2.2,2.2,0.516,99.14,-0.079,,1.28,1.24,0.79,7,0,0*51
$PUBX,0,134341,5131.78575,N,8.88529,W,90.835,G3,2.2,2.2,0.54,98.8,-0.083,,1.28,1.24,0.79,7,0,0*56
$PUBX,0,134342,5131.78567,N,8.88477,W,90.97,G3,2.2,2.2,0.564,98.92,-0.084,,1.28,1.24,0.79,7,0,0*5E
$PUBX,0,134343,5131.78564,N,8.88435,W,91.103,G3,2.2,2.2,0.581,98.98,-0.085,,1.28,1.24,0.79,7,0,0*57
$PUBX,0,134344,5131.78562,N,8.88404,W,91.112,G3,2.2,2.2,0.59,99.02,-0.083,,1.28,1.24,0.79,7,0,0*50
$PUBX,0,134345,5131.78569,N,8.88343,W,91.419,G3,2.2,2.2,0.616,98.58,-0.087,,1.32,1.24,0.8,6,0,0*5B
$PUBX,0,134346,5131.78572,N,8.88297,W,91.525,G3,2.2,2.2,0.633,98.13,-0.087,,1.32,1.24,0.8,7,0,0*5D
$PUBX,0,134347,5131.78572,N,8.88266,W,91.511,G3,2.2,2.2,0.642,97.83,-0.086,,1.28,1.24,0.79,7,0,0*59
$PUBX,0,134348,5131.78576,N,8.882,W,91.844,G3,2.2,2.2,0.669,97.41,-0.089,,1.28,1.24,0.79,7,0,0*57
$PUBX,0,134349,5131.78583,N,8.88122,W,92.245,G3,2.2,2.2,0.703,96.83,-0.094,,1.28,1.24,0.79,7,0,0*59
$PUBX,0,134350,5131.78592,N,8.88043,W,92.612,G3,2.3,2.2,0.737,96.15,-0.098,,1.28,1.24,0.79,7,0,0*54
$PUBX,0,134351,5131.78606,N,8.87964,W,92.787,G3,2.4,2.4,0.769,95.25,-0.1,,1.32,1.24,0.8,6,0,0*53
$PUBX,0,134352,5131.78605,N,8.87806,W,94.111,G3,2.6,2.5,0.846,94.82,-0.117,,1.11,1.24,0.76,7,0,0*5B
$PUBX,0,134353,5131.78606,N,8.87666,W,95.153,G3,2.7,2.7,0.911,94.52,-0.13,,1.15,1.24,0.77,6,0,0*5A
$PUBX,0,134354,5131.78606,N,8.87533,W,96.125,G3,2.8,2.7,0.973,94.34,-0.143,,1.11,1.24,0.76,7,0,0*57
$PUBX,0,134355,5131.78615,N,8.87394,W,96.831,G3,2.9,2.8,1.037,94,-0.152,,1.11,1.24,0.76,7,0,0*52
$PUBX,0,134356,5131.78621,N,8.8727,W,97.388,G3,3,2.9,1.091,93.71,-0.159,,1.11,1.24,0.76,7,0,0*5A
$PUBX,0,134357,5131.78628,N,8.87139,W,97.797,G3,3.1,3,1.148,93.4,-0.164,,1.11,1.24,0.76,7,0,0*56
$PUBX,0,134358,5131.78648,N,8.87001,W,98.226,G3,3.1,3,1.207,92.84,-0.169,,0.93,1.13,0.66,8,0,0*58
$PUBX,0,134359,5131.7866,N,8.86867,W,98.96,G3,3.1,3,1.266,92.33,-0.179,,1.54,1.93,1.42,8,0,0*5C
$PUBX,0,134400,5131.78683,N,8.86731,W,99.391,G3,3.1,3.1,1.325,91.61,-0.185,,0.93,1.13,0.66,8,0,0*56
$PUBX,0,134401,5131.78687,N,8.86611,W,100.025,G3,3,3,1.374,91.21,-0.193,,0.93,1.13,0.66,8,0,0*6A
$PUBX,0,134402,5131.78692,N,8.86502,W,100.51,G3,3,3,1.416,90.97,-0.199,,1.15,1.19,0.76,8,0,0*6E
$PUBX,0,134403,5131.78701,N,8.86387,W,100.913,G3,3,3,1.461,90.74,-0.204,,1.15,1.2,0.76,8,0,0*60
$PUBX,0,134404,5131.78701,N,8.86265,W,101.524,G3,3,3,1.508,90.67,-0.211,,1.05,1.18,0.74,9,0,0*62
$PUBX,0,134405,5131.78692,N,8.86167,W,102.23,G3,2.9,2.9,1.543,90.8,-0.219,,1.05,1.18,0.74,9,0,0*66
$PUBX,0,134406,5131.78699,N,8.86062,W,102.831,G3,2.8,2.8,1.581,90.79,-0.226,,1.05,1.18,0.74,9,0,0*65
$PUBX,0,134407,5131.78707,N,8.85968,W,103.277,G3,2.7,2.7,1.612,90.69,-0.231,,1.05,1.18,0.74,9,0,0*65
$PUBX,0,134408,5131.7871,N,8.85867,W,103.894,G3,2.7,2.6,1.647,90.61,-0.239,,1.05,1.18,0.74,9,0,0*64
