$PUBX,0,134840,5131.82514,N,8.87731,W,82.164,G3,1.7,2.8,0.016,356.66,-0.001,,1.06,1.93,1.04,8,0,0*69
$PUBX,0,134841,5131.82512,N,8.87729,W,82.11,G3,1.7,2.8,0.017,356.66,0,,1.06,1.93,1.04,8,0,0*49
$PUBX,0,134842,5131.8251,N,8.87728,W,82.07,G3,1.7,2.8,0.017,356.66,0,,1.06,1.93,1.04,8,0,0*4E
$PUBX,0,134843,5131.82508,N,8.87726,W,82.044,G3,1.7,2.8,0.018,356.66,0,,1.06,1.93,1.04,8,0,0*40
$PUBX,0,134844,5131.82505,N,8.87723,W,82.007,G3,1.7,2.8,0.02,356.66,0.001,,1.06,1.93,1.04,8,0,0*42
$PUBX,0,134845,5131.82503,N,8.8772,W,81.976,G3,1.7,2.8,0.021,356.66,0.001,,1.06,1.93,1.04,8,0,0*4B
$PUBX,0,134846,5131.82502,N,8.87718,W,81.917,G3,1.7,2.8,0.022,356.66,0.002,,1.06,1.93,1.04,8,0,0*45
$PUBX,0,134847,5131.825,N,8.87716,W,81.899,G3,1.7,2.7,0.023,356.66,0.002,,1.06,1.93,1.04,8,0,0*41
$PUBX,0,134848,5131.82498,N,8.87715,W,81.874,G3,1.6,2.7,0.024,356.66,0.002,,1.06,1.93,1.04,8,0,0*48
$PUBX,0,134849,5131.82496,N,8.87714,W,81.85,G3,1.6,2.7,0.025,356.66,0.002,,1.06,1.93,1.04,8,0,0*41
$PUBX,0,134850,5131.82494,N,8.87713,W,81.817,G3,1.6,2.7,0.026,356.66,0.003,,1.06,1.93,1.04,8,0,0*4D
$PUBX,0,134851,5131.82493,N,8.8771,W,81.793,G3,1.6,2.7,0.027,356.66,0.003,,1.06,1.93,1.04,8,0,0*4A
$PUBX,0,134852,5131.82491,N,8.87708,W,81.743,G3,1.6,2.7,0.029,356.66,0.004,,1.06,1.93,1.04,8,0,0*46
$PUBX,0,134853,5131.82489,N,8.87706,W,81.703,G3,1.6,2.7,0.03,356.66,0.004,,1.06,1.93,1.04,8,0,0*4C
$PUBX,0,134854,5131.82488,N,8.87704,W,81.694,G3,1.6,2.7,0.031,356.66,0.004,,1.06,1.93,1.04,8,0,0*46
$PUBX,0,134855,5131.82485,N,8.87702,W,81.663,G3,1.6,2.7,0.033,356.66,0.004,,1.06,1.93,1.04,8,0,0*46
$PUBX,0,134856,5131.82484,N,8.877,W,81.649,G3,1.6,2.7,0.034,356.66,0.004,,1.06,1.93,1.04,8,0,0*49
$PUBX,0,134857,5131.82481,N,8.87699,W,81.588,G3,1.6,2.7,0.035,356.66,0.005,,1.06,1.93,1.04,8,0,0*42
$PUBX,0,134858,5131.82479,N,8.87698,W,81.525,G3,1.6,2.7,0.036,356.66,0.006,,1.06,1.92,1.04,8,0,0*4D
$PUBX,0,134859,5131.82478,N,8.87697,W,81.477,G3,1.6,2.7,0.036,356.66,0.006,,1.06,1.92,1.04,8,0,0*44
