$PUBX,0,131547,5131.76698,N,8.85539,W,88.449,G3,3.2,4.7,5.121,218.76,-0.007,,1.25,1.97,1.13,7,0,0*6C
$PUBX,0,131548,5131.7664,N,8.85615,W,88.553,G3,3.2,4.7,5.118,218.76,-0.009,,1.25,1.97,1.13,7,0,0*65
$PUBX,0,131549,5131.76581,N,8.85686,W,88.666,G3,3.2,4.7,5.112,218.72,-0.012,,1.25,1.97,1.13,7,0,0*61
$PUBX,0,131550,5131.76521,N,8.85763,W,88.762,G3,3.1,4.6,5.113,218.69,-0.013,,1.25,1.97,1.13,7,0,0*64
$PUBX,0,131551,5131.76462,N,8.85839,W,88.805,G3,3.1,4.6,5.112,218.67,-0.014,,1.25,1.97,1.13,7,0,0*65
$PUBX,0,131552,5131.76399,N,8.85919,W,88.784,G3,3.1,4.6,5.118,218.66,-0.013,,1.25,1.97,1.13,7,0,0*6C
$PUBX,0,131553,5131.76337,N,8.85998,W,88.688,G3,3.1,4.6,5.123,218.66,-0.011,,1.25,1.97,1.13,7,0,0*67
$PUBX,0,131554,5131.76275,N,8.86077,W,88.639,G3,3.1,4.6,5.128,218.66,-0.01,,1.25,1.97,1.13,7,0,0*6C
$PUBX,0,131555,5131.76215,N,8.86155,W,88.663,G3,3.1,4.6,5.13,218.68,-0.01,,1.25,1.97,1.13,7,0,0*62
$PUBX,0,131556,5131.76153,N,8.86232,W,88.649,G3,3.1,4.6,5.133,218.68,-0.01,,1.25,1.97,1.13,7,0,0*69
$PUBX,0,131557,5131.7609,N,8.86306,W,88.546,G3,3.1,4.6,5.133,218.65,-0.008,,1.25,1.97,1.13,7,0,0*68
$PUBX,0,131558,5131.76028,N,8.86384,W,88.484,G3,3.1,4.6,5.136,218.63,-0.006,,1.25,1.97,1.13,7,0,0*6C
$PUBX,0,131559,5131.75964,N,8.86464,W,88.378,G3,3,4.5,5.14,218.62,-0.004,,1.25,1.97,1.13,7,0,0*62
$PUBX,0,131600,5131.759,N,8.86544,W,88.237,G3,3,4.5,5.146,218.61,-0.002,,1.25,1.97,1.13,7,0,0*65
$PUBX,0,131601,5131.75838,N,8.86622,W,88.158,G3,3,4.5,5.148,218.6,0,,1.25,1.97,1.13,7,0,0*47
$PUBX,0,131602,5131.75778,N,8.86698,W,88.142,G3,3,4.5,5.148,218.59,0,,1.25,1.97,1.13,7,0,0*4F
$PUBX,0,131603,5131.75716,N,8.86776,W,88.041,G3,3,4.5,5.151,218.58,0.002,,1.25,1.97,1.13,7,0,0*4E
$PUBX,0,131604,5131.75654,N,8.86853,W,88.02,G3,3,4.5,5.153,218.57,0.002,,1.25,1.97,1.13,7,0,0*4C
$PUBX,0,131605,5131.75593,N,8.86934,W,87.935,G3,3,4.5,5.158,218.58,0.004,,1.25,1.97,1.13,7,0,0*45
$PUBX,0,131606,5131.75533,N,8.87013,W,87.927,G3,3,4.4,5.161,218.61,0.004,,1.25,1.97,1.13,7,0,0*43
$PUBX,0,131607,5131.75473,N,8.87092,W,87.937,G3,2.9,4.4,5.16,218.64,0.004,,1.25,1.97,1.13,7,0,0*43
$PUBX,0,131608,5131.75412,N,8.87173,W,87.92,G3,2.9,4.4,5.163,218.66,0.004,,1.25,1.97,1.13,7,0,0*42
$PUBX,0,131609,5131.75348,N,8.87255,W,87.866,G3,2.9,4.4,5.169,218.67,0.005,,1.25,1.97,1.13,7,0,0*45
$PUBX,0,131610,5131.75285,N,8.87335,W,87.813,G3,2.9,4.4,5.172,218.67,0.006,,1.25,1.97,1.13,7,0,0*41
$PUBX,0,131611,5131.75222,N,8.87415,W,87.739,G3,2.9,4.4,5.175,218.66,0.007,,1.25,1.97,1.13,7,0,0*48
$PUBX,0,131612,5131.75158,N,8.87496,W,87.651,G3,2.9,4.4,5.18,218.66,0.008,,1.25,1.97,1.13,7,0,0*44
$PUBX,0,131613,5131.75094,N,8.87574,W,87.63,G3,2.9,4.4,5.183,218.64,0.009,,1.25,1.97,1.13,7,0,0*4E
$PUBX,0,131614,5131.75032,N,8.87648,W,87.628,G3,2.9,4.4,5.184,218.61,0.009,,1.25,1.97,1.13,7,0,0*42
$PUBX,0,131615,5131.74969,N,8.87722,W,87.538,G3,2.9,4.4,5.184,218.58,0.01,,1.25,1.98,1.13,7,0,0*47
$PUBX,0,131616,5131.74908,N,8.87789,W,87.553,G3,2.9,4.4,5.18,218.53,0.01,,1.25,1.98,1.14,7,0,0*47
$PUBX,0,131617,5131.74849,N,8.87865,W,87.67,G3,2.9,4.4,5.177,218.5,0.008,,1.25,1.98,1.14,7,0,0*4F
$PUBX,0,131618,5131.74789,N,8.87937,W,87.714,G3,2.7,4.1,5.174,218.48,0.007,,1.25,1.98,1.14,7,0,0*48
$PUBX,0,131619,5131.74726,N,8.88013,W,87.653,G3,2.7,4.1,5.174,218.45,0.008,,1.25,1.98,1.14,7,0,0*4C
$PUBX,0,131620,5131.74664,N,8.88091,W,87.621,G3,2.7,4.1,5.174,218.44,0.008,,1.25,1.98,1.14,7,0,0*4F
$PUBX,0,131621,5131.74606,N,8.88165,W,87.587,G3,2.7,4.2,5.167,218.44,0.008,,1.25,1.98,1.14,7,0,0*4E
$PUBX,0,131622,5131.74551,N,8.88235,W,87.567,G3,2.8,4.2,5.151,218.43,0.007,,1.25,1.98,1.14,7,0,0*46
