$PUBX,0,123829,5131.82047,N,8.89063,W,89.258,G3,2.4,2.4,0.023,182.02,-0.002,,1.5,2.05,1.45,8,0,0*60
$PUBX,0,123830,5131.82048,N,8.89064,W,89.233,G3,2.3,2.4,0.022,182.02,-0.001,,1.5,2.05,1.45,8,0,0*68
$PUBX,0,123831,5131.82048,N,8.89065,W,89.208,G3,2.3,2.4,0.021,182.02,-0.001,,1.5,2.05,1.45,8,0,0*63
$PUBX,0,123832,5131.82047,N,8.89066,W,89.195,G3,2.3,2.4,0.02,182.02,-0.001,,1.5,2.05,1.45,8,0,0*6A
$PUBX,0,123833,5131.82046,N,8.89065,W,89.176,G3,2.3,2.4,0.02,182.02,0,,1.51,2.05,1.45,8,0,0*49
$PUBX,0,123834,5131.82046,N,8.89064,W,89.161,G3,2.3,2.4,0.021,182.02,0,,1.51,2.05,1.45,8,0,0*48
$PUBX,0,123835,5131.82045,N,8.89061,W,89.164,G3,2.3,2.4,0.023,182.02,0,,1.51,2.05,1.45,8,0,0*48
$PUBX,0,123836,5131.82043,N,8.89058,W,89.195,G3,2.3,2.4,0.026,182.02,-0.001,,1.51,2.05,1.45,8,0,0*60
$PUBX,0,123837,5131.82041,N,8.89056,W,89.206,G3,2.3,2.4,0.028,182.02,-0.001,,1.51,2.05,1.45,8,0,0*6A
$PUBX,0,123838,5131.82041,N,8.89055,W,89.199,G3,2.3,2.4,0.028,182.02,-0.001,,1.51,2.05,1.45,8,0,0*63
$PUBX,0,123839,5131.8204,N,8.89054,W,89.2,G3,2.3,2.4,0.028,182.02,-0.001,,1.51,2.05,1.45,8,0,0*61
$PUBX,0,123840,5131.8204,N,8.89054,W,89.194,G3,2.3,2.4,0.028,182.02,-0.001,,1.51,2.05,1.45,8,0,0*61
$PUBX,0,123841,5131.8204,N,8.89053,W,89.188,G3,2.3,2.4,0.028,182.02,-0.001,,1.51,2.05,1.45,8,0,0*6A
$PUBX,0,123842,5131.8204,N,8.89052,W,89.188,G3,2.3,2.4,0.028,182.02,-0.001,,1.51,2.05,1.45,8,0,0*68
$PUBX,0,123843,5131.8204,N,8.89051,W,89.163,G3,2.3,2.4,0.028,182.02,0,,1.51,2.05,1.45,8,0,0*43
$PUBX,0,123844,5131.82039,N,8.8905,W,89.176,G3,2.3,2.4,0.028,182.02,0,,1.51,2.05,1.45,8,0,0*4F
$PUBX,0,123845,5131.82039,N,8.8905,W,89.172,G3,2.3,2.4,0.028,182.02,0,,1.51,2.05,1.45,8,0,0*4A
$PUBX,0,123846,5131.8204,N,8.8905,W,89.189,G3,2.3,2.4,0.027,182.02,0,,0.96,1.24,0.72,8,0,0*43
$PUBX,0,123847,5131.8204,N,8.8905,W,89.182,G3,2.3,2.4,0.026,182.02,0,,0.96,1.24,0.72,8,0,0*48
$PUBX,0,123848,5131.8204,N,8.8905,W,89.199,G3,2.3,2.4,0.026,182.02,-0.001,,0.96,1.24,0.72,8,0,0*61
$PUBX,0,123849,5131.82041,N,8.8905,W,89.184,G3,2.3,2.3,0.025,182.02,0,,0.96,1.24,0.72,8,0,0*45
$PUBX,0,123850,5131.82042,N,8.89049,W,89.176,G3,2.3,2.3,0.025,182.02,0,,0.96,1.24,0.72,8,0,0*4B
$PUBX,0,123851,5131.82043,N,8.89049,W,89.148,G3,2.3,2.3,0.024,182.02,0,,0.96,1.24,0.72,8,0,0*47
$PUBX,0,123852,5131.82046,N,8.89048,W,89.114,G3,2.3,2.3,0.024,182.02,0,,0.96,1.24,0.72,8,0,0*49
$PUBX,0,123853,5131.82047,N,8.89048,W,89.078,G3,2.3,2.3,0.023,182.02,0.001,,0.96,1.24,0.72,8,0,0*44
$PUBX,0,123854,5131.82049,N,8.89047,W,89.086,G3,2.3,2.4,0.023,182.02,0.001,,0.96,1.24,0.72,8,0,0*44
